$GPRMC,140757.171,A,4849.5090,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140757.271,A,4849.5093,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140757.371,A,4849.5096,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140757.472,A,4849.5099,N,00905.6524,E,10.80,359.33,110317,,,A*FF
$GPRMC,140757.573,A,4849.5101,N,00905.6523,E,10.80,339.44,110317,,,A*FF
$GPRMC,140757.674,A,4849.5104,N,00905.6521,E,10.80,339.44,110317,,,A*FF
$GPRMC,140757.775,A,4849.5107,N,00905.6519,E,10.80,339.44,110317,,,A*FF
$GPRMC,140757.876,A,4849.5110,N,00905.6518,E,10.80,339.44,110317,,,A*FF
$GPRMC,140757.977,A,4849.5112,N,00905.6516,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.077,A,4849.5115,N,00905.6515,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.178,A,4849.5118,N,00905.6513,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.279,A,4849.5121,N,00905.6511,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.380,A,4849.5124,N,00905.6510,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.481,A,4849.5127,N,00905.6508,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.582,A,4849.5129,N,00905.6507,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.682,A,4849.5132,N,00905.6505,E,10.80,339.44,110317,,,A*FF
$GPRMC,140758.783,A,4849.5134,N,00905.6501,E,10.80,289.80,110317,,,A*FF
$GPRMC,140758.883,A,4849.5135,N,00905.6497,E,10.80,289.80,110317,,,A*FF
$GPRMC,140758.984,A,4849.5136,N,00905.6493,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.085,A,4849.5137,N,00905.6488,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.185,A,4849.5138,N,00905.6484,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.286,A,4849.5139,N,00905.6480,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.387,A,4849.5140,N,00905.6475,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.487,A,4849.5141,N,00905.6471,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.588,A,4849.5142,N,00905.6467,E,10.80,289.80,110317,,,A*FF
$GPRMC,140759.689,A,4849.5142,N,00905.6462,E,10.80,270.00,110317,,,A*FF
$GPRMC,140759.789,A,4849.5142,N,00905.6457,E,10.80,270.00,110317,,,A*FF
$GPRMC,140759.890,A,4849.5142,N,00905.6452,E,10.80,270.00,110317,,,A*FF
$GPRMC,140759.990,A,4849.5142,N,00905.6448,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.091,A,4849.5142,N,00905.6443,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.192,A,4849.5142,N,00905.6439,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.292,A,4849.5142,N,00905.6434,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.393,A,4849.5142,N,00905.6430,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.494,A,4849.5142,N,00905.6425,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.594,A,4849.5142,N,00905.6421,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.695,A,4849.5142,N,00905.6416,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.795,A,4849.5142,N,00905.6412,E,10.80,270.00,110317,,,A*FF
$GPRMC,140800.896,A,4849.5142,N,00905.6406,E,10.80,265.46,110317,,,A*FF
$GPRMC,140800.997,A,4849.5142,N,00905.6401,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.097,A,4849.5142,N,00905.6397,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.198,A,4849.5141,N,00905.6392,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.299,A,4849.5141,N,00905.6388,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.399,A,4849.5141,N,00905.6383,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.500,A,4849.5141,N,00905.6378,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.601,A,4849.5140,N,00905.6374,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.701,A,4849.5140,N,00905.6369,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.802,A,4849.5140,N,00905.6365,E,10.80,265.46,110317,,,A*FF
$GPRMC,140801.902,A,4849.5140,N,00905.6360,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.003,A,4849.5139,N,00905.6356,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.104,A,4849.5139,N,00905.6351,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.204,A,4849.5139,N,00905.6347,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.305,A,4849.5139,N,00905.6342,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.406,A,4849.5138,N,00905.6338,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.506,A,4849.5138,N,00905.6333,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.607,A,4849.5138,N,00905.6329,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.708,A,4849.5138,N,00905.6324,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.808,A,4849.5137,N,00905.6319,E,10.80,265.46,110317,,,A*FF
$GPRMC,140802.909,A,4849.5137,N,00905.6315,E,10.80,265.46,110317,,,A*FF
$GPRMC,140803.009,A,4849.5137,N,00905.6310,E,11.32,265.46,110317,,,A*FF
$GPRMC,140803.110,A,4849.5137,N,00905.6305,E,11.91,265.46,110317,,,A*FF
$GPRMC,140803.211,A,4849.5136,N,00905.6300,E,12.49,265.46,110317,,,A*FF
$GPRMC,140803.311,A,4849.5136,N,00905.6295,E,13.08,265.46,110317,,,A*FF
$GPRMC,140803.412,A,4849.5136,N,00905.6289,E,13.66,265.46,110317,,,A*FF
$GPRMC,140803.512,A,4849.5136,N,00905.6283,E,14.24,265.46,110317,,,A*FF
$GPRMC,140803.613,A,4849.5135,N,00905.6277,E,14.83,265.46,110317,,,A*FF
$GPRMC,140803.713,A,4849.5135,N,00905.6271,E,15.41,265.46,110317,,,A*FF
$GPRMC,140803.813,A,4849.5135,N,00905.6264,E,15.99,265.46,110317,,,A*FF
$GPRMC,140803.914,A,4849.5134,N,00905.6257,E,16.58,265.46,110317,,,A*FF
$GPRMC,140804.014,A,4849.5134,N,00905.6250,E,17.16,265.46,110317,,,A*FF
$GPRMC,140804.114,A,4849.5133,N,00905.6243,E,17.74,265.46,110317,,,A*FF
$GPRMC,140804.215,A,4849.5133,N,00905.6235,E,18.33,265.46,110317,,,A*FF
$GPRMC,140804.315,A,4849.5133,N,00905.6228,E,18.91,265.46,110317,,,A*FF
$GPRMC,140804.415,A,4849.5132,N,00905.6220,E,19.50,265.46,110317,,,A*FF
$GPRMC,140804.516,A,4849.5132,N,00905.6211,E,20.08,265.46,110317,,,A*FF
$GPRMC,140804.616,A,4849.5131,N,00905.6203,E,20.66,265.46,110317,,,A*FF
$GPRMC,140804.716,A,4849.5131,N,00905.6194,E,21.25,265.46,110317,,,A*FF
$GPRMC,140804.817,A,4849.5130,N,00905.6185,E,21.83,265.46,110317,,,A*FF
$GPRMC,140804.917,A,4849.5130,N,00905.6176,E,22.41,265.46,110317,,,A*FF
$GPRMC,140805.017,A,4849.5129,N,00905.6166,E,23.00,265.46,110317,,,A*FF
$GPRMC,140805.118,A,4849.5129,N,00905.6156,E,23.59,265.46,110317,,,A*FF
$GPRMC,140805.218,A,4849.5128,N,00905.6146,E,24.17,265.46,110317,,,A*FF
$GPRMC,140805.318,A,4849.5128,N,00905.6136,E,24.75,265.46,110317,,,A*FF
$GPRMC,140805.419,A,4849.5127,N,00905.6125,E,25.33,265.46,110317,,,A*FF
$GPRMC,140805.519,A,4849.5127,N,00905.6115,E,25.92,265.46,110317,,,A*FF
$GPRMC,140805.619,A,4849.5126,N,00905.6097,E,26.50,266.02,110317,,,A*FF
$GPRMC,140805.720,A,4849.5125,N,00905.6085,E,27.08,266.02,110317,,,A*FF
$GPRMC,140805.820,A,4849.5125,N,00905.6074,E,27.67,266.02,110317,,,A*FF
$GPRMC,140805.920,A,4849.5124,N,00905.6062,E,28.25,266.02,110317,,,A*FF
$GPRMC,140806.021,A,4849.5124,N,00905.6050,E,28.84,266.02,110317,,,A*FF
$GPRMC,140806.121,A,4849.5123,N,00905.6038,E,29.42,266.02,110317,,,A*FF
$GPRMC,140806.221,A,4849.5123,N,00905.6025,E,30.01,266.02,110317,,,A*FF
$GPRMC,140806.322,A,4849.5122,N,00905.6012,E,30.59,266.02,110317,,,A*FF
$GPRMC,140806.422,A,4849.5121,N,00905.5999,E,31.17,266.02,110317,,,A*FF
$GPRMC,140806.522,A,4849.5121,N,00905.5986,E,31.75,266.02,110317,,,A*FF
$GPRMC,140806.623,A,4849.5120,N,00905.5973,E,32.34,266.02,110317,,,A*FF
$GPRMC,140806.723,A,4849.5120,N,00905.5959,E,32.40,266.02,110317,,,A*FF
$GPRMC,140806.823,A,4849.5119,N,00905.5946,E,32.40,266.02,110317,,,A*FF
$GPRMC,140806.924,A,4849.5118,N,00905.5932,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.024,A,4849.5118,N,00905.5918,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.124,A,4849.5117,N,00905.5905,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.225,A,4849.5116,N,00905.5891,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.325,A,4849.5116,N,00905.5877,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.425,A,4849.5115,N,00905.5864,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.526,A,4849.5115,N,00905.5850,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.626,A,4849.5114,N,00905.5837,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.726,A,4849.5113,N,00905.5823,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.827,A,4849.5113,N,00905.5809,E,32.40,266.02,110317,,,A*FF
$GPRMC,140807.927,A,4849.5112,N,00905.5796,E,32.40,266.02,110317,,,A*FF
$GPRMC,140808.027,A,4849.5111,N,00905.5774,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.127,A,4849.5111,N,00905.5761,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.228,A,4849.5110,N,00905.5747,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.328,A,4849.5110,N,00905.5734,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.428,A,4849.5110,N,00905.5720,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.529,A,4849.5109,N,00905.5706,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.629,A,4849.5109,N,00905.5693,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.729,A,4849.5108,N,00905.5679,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.830,A,4849.5108,N,00905.5665,E,32.40,267.30,110317,,,A*FF
$GPRMC,140808.930,A,4849.5107,N,00905.5652,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.030,A,4849.5107,N,00905.5638,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.131,A,4849.5107,N,00905.5624,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.231,A,4849.5106,N,00905.5611,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.331,A,4849.5106,N,00905.5597,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.432,A,4849.5105,N,00905.5583,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.532,A,4849.5105,N,00905.5570,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.632,A,4849.5104,N,00905.5556,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.733,A,4849.5104,N,00905.5543,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.833,A,4849.5104,N,00905.5529,E,32.40,267.30,110317,,,A*FF
$GPRMC,140809.933,A,4849.5103,N,00905.5515,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.034,A,4849.5103,N,00905.5502,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.134,A,4849.5102,N,00905.5488,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.234,A,4849.5102,N,00905.5474,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.335,A,4849.5101,N,00905.5461,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.435,A,4849.5101,N,00905.5447,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.535,A,4849.5101,N,00905.5433,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.636,A,4849.5100,N,00905.5420,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.736,A,4849.5100,N,00905.5406,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.836,A,4849.5099,N,00905.5392,E,32.40,267.30,110317,,,A*FF
$GPRMC,140810.937,A,4849.5099,N,00905.5369,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.037,A,4849.5098,N,00905.5356,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.137,A,4849.5097,N,00905.5342,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.238,A,4849.5097,N,00905.5328,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.338,A,4849.5096,N,00905.5315,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.438,A,4849.5096,N,00905.5301,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.539,A,4849.5095,N,00905.5288,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.639,A,4849.5094,N,00905.5274,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.739,A,4849.5094,N,00905.5260,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.840,A,4849.5093,N,00905.5247,E,32.40,266.17,110317,,,A*FF
$GPRMC,140811.940,A,4849.5093,N,00905.5233,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.040,A,4849.5092,N,00905.5219,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.141,A,4849.5091,N,00905.5206,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.241,A,4849.5091,N,00905.5192,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.341,A,4849.5090,N,00905.5178,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.442,A,4849.5090,N,00905.5165,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.542,A,4849.5089,N,00905.5151,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.642,A,4849.5088,N,00905.5138,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.743,A,4849.5088,N,00905.5124,E,32.40,266.17,110317,,,A*FF
$GPRMC,140812.843,A,4849.5087,N,00905.5113,E,00.03,266.17,110317,,,A*FF
$GPRMC,140812.943,A,4849.5087,N,00905.5113,E,00.19,266.17,110317,,,A*FF
$GPRMC,140813.043,A,4849.5087,N,00905.5113,E,00.35,266.17,110317,,,A*FF
$GPRMC,140813.144,A,4849.5087,N,00905.5113,E,00.51,266.17,110317,,,A*FF
$GPRMC,140813.244,A,4849.5087,N,00905.5112,E,00.67,266.17,110317,,,A*FF
$GPRMC,140813.344,A,4849.5087,N,00905.5112,E,00.83,266.17,110317,,,A*FF
$GPRMC,140813.445,A,4849.5087,N,00905.5112,E,00.99,266.17,110317,,,A*FF
$GPRMC,140813.545,A,4849.5087,N,00905.5111,E,01.14,266.17,110317,,,A*FF
$GPRMC,140813.645,A,4849.5087,N,00905.5111,E,01.31,266.17,110317,,,A*FF
$GPRMC,140813.746,A,4849.5087,N,00905.5110,E,01.46,266.17,110317,,,A*FF
$GPRMC,140813.846,A,4849.5087,N,00905.5110,E,01.63,266.17,110317,,,A*FF
$GPRMC,140813.946,A,4849.5087,N,00905.5109,E,01.78,266.17,110317,,,A*FF
$GPRMC,140814.047,A,4849.5087,N,00905.5108,E,01.94,266.17,110317,,,A*FF
$GPRMC,140814.147,A,4849.5087,N,00905.5107,E,02.10,266.17,110317,,,A*FF
$GPRMC,140814.247,A,4849.5087,N,00905.5106,E,02.26,266.17,110317,,,A*FF
$GPRMC,140814.348,A,4849.5087,N,00905.5105,E,02.42,266.17,110317,,,A*FF
$GPRMC,140814.448,A,4849.5087,N,00905.5104,E,02.58,266.17,110317,,,A*FF
$GPRMC,140814.549,A,4849.5087,N,00905.5103,E,02.74,266.17,110317,,,A*FF
$GPRMC,140814.649,A,4849.5087,N,00905.5102,E,02.90,266.17,110317,,,A*FF
$GPRMC,140814.749,A,4849.5087,N,00905.5101,E,03.06,266.17,110317,,,A*FF
$GPRMC,140814.850,A,4849.5087,N,00905.5099,E,03.22,266.17,110317,,,A*FF
$GPRMC,140814.950,A,4849.5087,N,00905.5098,E,03.37,266.17,110317,,,A*FF
$GPRMC,140815.050,A,4849.5087,N,00905.5097,E,03.54,266.17,110317,,,A*FF
$GPRMC,140815.151,A,4849.5086,N,00905.5095,E,03.69,266.17,110317,,,A*FF
$GPRMC,140815.251,A,4849.5086,N,00905.5093,E,03.86,266.17,110317,,,A*FF
$GPRMC,140815.351,A,4849.5086,N,00905.5092,E,04.01,266.17,110317,,,A*FF
$GPRMC,140815.452,A,4849.5086,N,00905.5090,E,04.17,266.17,110317,,,A*FF
$GPRMC,140815.552,A,4849.5086,N,00905.5088,E,04.33,266.17,110317,,,A*FF
$GPRMC,140815.652,A,4849.5086,N,00905.5086,E,04.49,266.17,110317,,,A*FF
$GPRMC,140815.753,A,4849.5086,N,00905.5084,E,04.65,266.17,110317,,,A*FF
$GPRMC,140815.853,A,4849.5086,N,00905.5083,E,04.81,266.17,110317,,,A*FF
$GPRMC,140815.953,A,4849.5086,N,00905.5080,E,04.97,266.17,110317,,,A*FF
$GPRMC,140816.054,A,4849.5086,N,00905.5078,E,05.13,266.17,110317,,,A*FF
$GPRMC,140816.154,A,4849.5086,N,00905.5076,E,05.29,266.17,110317,,,A*FF
$GPRMC,140816.254,A,4849.5086,N,00905.5074,E,05.45,266.17,110317,,,A*FF
$GPRMC,140816.355,A,4849.5085,N,00905.5072,E,05.60,266.17,110317,,,A*FF
$GPRMC,140816.455,A,4849.5085,N,00905.5069,E,05.77,266.17,110317,,,A*FF
$GPRMC,140816.555,A,4849.5085,N,00905.5067,E,05.92,266.17,110317,,,A*FF
$GPRMC,140816.656,A,4849.5085,N,00905.5064,E,06.09,266.17,110317,,,A*FF
$GPRMC,140816.756,A,4849.5085,N,00905.5062,E,06.24,266.17,110317,,,A*FF
$GPRMC,140816.856,A,4849.5085,N,00905.5059,E,06.40,266.17,110317,,,A*FF
$GPRMC,140816.956,A,4849.5085,N,00905.5056,E,06.56,266.17,110317,,,A*FF
$GPRMC,140817.057,A,4849.5085,N,00905.5053,E,06.72,266.17,110317,,,A*FF
$GPRMC,140817.157,A,4849.5085,N,00905.5051,E,06.88,266.17,110317,,,A*FF
$GPRMC,140817.257,A,4849.5084,N,00905.5048,E,07.04,266.17,110317,,,A*FF
$GPRMC,140817.358,A,4849.5084,N,00905.5045,E,07.20,266.17,110317,,,A*FF
$GPRMC,140817.458,A,4849.5084,N,00905.5042,E,07.36,266.17,110317,,,A*FF
$GPRMC,140817.558,A,4849.5084,N,00905.5038,E,07.52,266.17,110317,,,A*FF
$GPRMC,140817.659,A,4849.5084,N,00905.5035,E,07.68,266.17,110317,,,A*FF
$GPRMC,140817.759,A,4849.5084,N,00905.5032,E,07.83,266.17,110317,,,A*FF
$GPRMC,140817.859,A,4849.5084,N,00905.5029,E,08.00,266.17,110317,,,A*FF
$GPRMC,140817.960,A,4849.5083,N,00905.5025,E,08.15,266.17,110317,,,A*FF
$GPRMC,140818.060,A,4849.5083,N,00905.5022,E,08.32,266.17,110317,,,A*FF
$GPRMC,140818.160,A,4849.5083,N,00905.5010,E,08.47,267.49,110317,,,A*FF
$GPRMC,140818.261,A,4849.5083,N,00905.5006,E,08.63,267.49,110317,,,A*FF
$GPRMC,140818.361,A,4849.5083,N,00905.5003,E,08.79,267.49,110317,,,A*FF
$GPRMC,140818.461,A,4849.5082,N,00905.4999,E,08.95,267.49,110317,,,A*FF
$GPRMC,140818.562,A,4849.5082,N,00905.4995,E,09.11,267.49,110317,,,A*FF
$GPRMC,140818.662,A,4849.5082,N,00905.4991,E,09.27,267.49,110317,,,A*FF
$GPRMC,140818.762,A,4849.5082,N,00905.4987,E,09.43,267.49,110317,,,A*FF
$GPRMC,140818.863,A,4849.5082,N,00905.4983,E,09.59,267.49,110317,,,A*FF
$GPRMC,140818.963,A,4849.5082,N,00905.4979,E,09.75,267.49,110317,,,A*FF
$GPRMC,140819.063,A,4849.5082,N,00905.4975,E,09.91,267.49,110317,,,A*FF
$GPRMC,140819.164,A,4849.5082,N,00905.4971,E,10.06,267.49,110317,,,A*FF
$GPRMC,140819.264,A,4849.5082,N,00905.4967,E,10.23,267.49,110317,,,A*FF
$GPRMC,140819.364,A,4849.5081,N,00905.4962,E,10.38,267.49,110317,,,A*FF
$GPRMC,140819.465,A,4849.5081,N,00905.4958,E,10.55,267.49,110317,,,A*FF
$GPRMC,140819.566,A,4849.5081,N,00905.4953,E,10.70,267.49,110317,,,A*FF
$GPRMC,140819.666,A,4849.5081,N,00905.4949,E,10.80,267.49,110317,,,A*FF
$GPRMC,140819.767,A,4849.5081,N,00905.4944,E,10.80,267.49,110317,,,A*FF
$GPRMC,140819.867,A,4849.5081,N,00905.4940,E,10.80,267.49,110317,,,A*FF
$GPRMC,140819.968,A,4849.5081,N,00905.4935,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.068,A,4849.5080,N,00905.4931,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.169,A,4849.5080,N,00905.4926,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.270,A,4849.5080,N,00905.4921,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.370,A,4849.5080,N,00905.4917,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.471,A,4849.5080,N,00905.4912,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.571,A,4849.5080,N,00905.4908,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.672,A,4849.5080,N,00905.4903,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.772,A,4849.5080,N,00905.4899,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.873,A,4849.5079,N,00905.4894,E,10.80,267.49,110317,,,A*FF
$GPRMC,140820.974,A,4849.5079,N,00905.4890,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.074,A,4849.5079,N,00905.4885,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.175,A,4849.5079,N,00905.4881,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.275,A,4849.5079,N,00905.4876,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.376,A,4849.5079,N,00905.4871,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.476,A,4849.5079,N,00905.4867,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.577,A,4849.5079,N,00905.4862,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.677,A,4849.5078,N,00905.4858,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.777,A,4849.5078,N,00905.4853,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.878,A,4849.5078,N,00905.4849,E,10.80,267.49,110317,,,A*FF
$GPRMC,140821.978,A,4849.5078,N,00905.4844,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.079,A,4849.5078,N,00905.4840,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.179,A,4849.5078,N,00905.4835,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.280,A,4849.5078,N,00905.4831,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.381,A,4849.5077,N,00905.4826,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.481,A,4849.5077,N,00905.4821,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.582,A,4849.5077,N,00905.4817,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.682,A,4849.5077,N,00905.4812,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.783,A,4849.5077,N,00905.4808,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.883,A,4849.5077,N,00905.4803,E,10.80,267.49,110317,,,A*FF
$GPRMC,140822.984,A,4849.5077,N,00905.4799,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.084,A,4849.5077,N,00905.4794,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.185,A,4849.5076,N,00905.4790,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.285,A,4849.5076,N,00905.4785,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.386,A,4849.5076,N,00905.4780,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.486,A,4849.5076,N,00905.4776,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.587,A,4849.5076,N,00905.4771,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.687,A,4849.5076,N,00905.4767,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.788,A,4849.5076,N,00905.4762,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.888,A,4849.5075,N,00905.4758,E,10.80,267.49,110317,,,A*FF
$GPRMC,140823.989,A,4849.5075,N,00905.4753,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.089,A,4849.5075,N,00905.4749,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.190,A,4849.5075,N,00905.4744,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.290,A,4849.5075,N,00905.4740,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.391,A,4849.5075,N,00905.4735,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.491,A,4849.5075,N,00905.4730,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.592,A,4849.5075,N,00905.4726,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.693,A,4849.5074,N,00905.4721,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.793,A,4849.5074,N,00905.4717,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.894,A,4849.5074,N,00905.4712,E,10.80,267.49,110317,,,A*FF
$GPRMC,140824.994,A,4849.5074,N,00905.4708,E,10.80,267.49,110317,,,A*FF
$GPRMC,140825.095,A,4849.5074,N,00905.4703,E,10.80,267.49,110317,,,A*FF
$GPRMC,140825.195,A,4849.5074,N,00905.4699,E,10.80,267.49,110317,,,A*FF
$GPRMC,140825.295,A,4849.5074,N,00905.4694,E,10.80,267.49,110317,,,A*FF
$GPRMC,140825.398,A,4849.5074,N,00905.4682,E,10.80,285.95,110317,,,A*FF
$GPRMC,140825.498,A,4849.5074,N,00905.4677,E,10.80,285.95,110317,,,A*FF
$GPRMC,140825.599,A,4849.5075,N,00905.4673,E,10.80,285.95,110317,,,A*FF
$GPRMC,140825.699,A,4849.5076,N,00905.4669,E,10.80,285.95,110317,,,A*FF
$GPRMC,140825.799,A,4849.5077,N,00905.4664,E,10.80,285.95,110317,,,A*FF
$GPRMC,140825.900,A,4849.5078,N,00905.4660,E,10.80,285.95,110317,,,A*FF
$GPRMC,140826.000,A,4849.5078,N,00905.4656,E,10.80,285.95,110317,,,A*FF
$GPRMC,140826.101,A,4849.5079,N,00905.4651,E,10.80,285.95,110317,,,A*FF
$GPRMC,140826.201,A,4849.5080,N,00905.4647,E,10.80,285.95,110317,,,A*FF
$GPRMC,140826.302,A,4849.5081,N,00905.4642,E,10.80,285.95,110317,,,A*FF
