$GPRMC,140724.655,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140724.755,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140724.855,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140724.955,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.055,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.155,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.255,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.355,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.455,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.555,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.655,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.755,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.855,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140725.955,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.055,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.155,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.255,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.355,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.455,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.555,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.655,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.755,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.855,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140726.955,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.055,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.155,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.255,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.355,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.455,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.556,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.656,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.756,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.856,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140727.956,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
$GPRMC,140728.056,A,4849.6045,N,00906.1366,E,27.00,081.12,110317,,,A*FF
